#    L    TT             EE             BB             TE          
  2685    0.12181E-03    0.23934E-05    0.71539E-06    0.86905E-05
  2686    0.12035E-03    0.23741E-05    0.70626E-06    0.86077E-05
  2687    0.11890E-03    0.23547E-05    0.69722E-06    0.85259E-05
  2688    0.11747E-03    0.23353E-05    0.68826E-06    0.84451E-05
  2689    0.11605E-03    0.23160E-05    0.67939E-06    0.83652E-05
  2690    0.11465E-03    0.22966E-05    0.67059E-06    0.82864E-05
  2691    0.11326E-03    0.22772E-05    0.66189E-06    0.82086E-05
  2692    0.11189E-03    0.22577E-05    0.65327E-06    0.81318E-05
  2693    0.11054E-03    0.22383E-05    0.64474E-06    0.80560E-05
  2694    0.10920E-03    0.22188E-05    0.63629E-06    0.79813E-05
  2695    0.10789E-03    0.21993E-05    0.62793E-06    0.79076E-05
  2696    0.10660E-03    0.21797E-05    0.61966E-06    0.78350E-05
  2697    0.10533E-03    0.21601E-05    0.61147E-06    0.77634E-05
  2698    0.10408E-03    0.21404E-05    0.60337E-06    0.76929E-05
  2699    0.10285E-03    0.21207E-05    0.59536E-06    0.76235E-05
  2700    0.10165E-03    0.21009E-05    0.58744E-06    0.75551E-05
  2701    0.10048E-03    0.20811E-05    0.57960E-06    0.74879E-05
  2702    0.99330E-04    0.20612E-05    0.57186E-06    0.74217E-05
  2703    0.98205E-04    0.20412E-05    0.56420E-06    0.73565E-05
  2704    0.97105E-04    0.20213E-05    0.55662E-06    0.72924E-05
  2705    0.96029E-04    0.20012E-05    0.54914E-06    0.72291E-05
  2706    0.94976E-04    0.19812E-05    0.54173E-06    0.71668E-05
  2707    0.93946E-04    0.19611E-05    0.53441E-06    0.71053E-05
  2708    0.92938E-04    0.19410E-05    0.52717E-06    0.70447E-05
  2709    0.91953E-04    0.19209E-05    0.52002E-06    0.69848E-05
  2710    0.90988E-04    0.19008E-05    0.51295E-06    0.69256E-05
  2711    0.90045E-04    0.18806E-05    0.50595E-06    0.68672E-05
  2712    0.89122E-04    0.18605E-05    0.49904E-06    0.68094E-05
  2713    0.88220E-04    0.18404E-05    0.49221E-06    0.67523E-05
  2714    0.87337E-04    0.18203E-05    0.48545E-06    0.66957E-05
  2715    0.86472E-04    0.18002E-05    0.47878E-06    0.66397E-05
  2716    0.85627E-04    0.17802E-05    0.47218E-06    0.65841E-05
  2717    0.84800E-04    0.17602E-05    0.46565E-06    0.65290E-05
  2718    0.83990E-04    0.17402E-05    0.45920E-06    0.64744E-05
  2719    0.83197E-04    0.17203E-05    0.45283E-06    0.64201E-05
  2720    0.82421E-04    0.17004E-05    0.44653E-06    0.63662E-05
  2721    0.81662E-04    0.16806E-05    0.44030E-06    0.63125E-05
  2722    0.80918E-04    0.16608E-05    0.43414E-06    0.62592E-05
  2723    0.80189E-04    0.16411E-05    0.42806E-06    0.62060E-05
  2724    0.79475E-04    0.16215E-05    0.42205E-06    0.61530E-05
  2725    0.78776E-04    0.16020E-05    0.41610E-06    0.61002E-05
  2726    0.78090E-04    0.15826E-05    0.41023E-06    0.60475E-05
  2727    0.77418E-04    0.15632E-05    0.40442E-06    0.59948E-05
  2728    0.76759E-04    0.15440E-05    0.39869E-06    0.59421E-05
  2729    0.76112E-04    0.15248E-05    0.39301E-06    0.58895E-05
  2730    0.75477E-04    0.15058E-05    0.38741E-06    0.58367E-05
  2731    0.74853E-04    0.14869E-05    0.38187E-06    0.57839E-05
  2732    0.74240E-04    0.14681E-05    0.37639E-06    0.57309E-05
  2733    0.73638E-04    0.14494E-05    0.37098E-06    0.56777E-05
  2734    0.73046E-04    0.14309E-05    0.36563E-06    0.56244E-05
  2735    0.72464E-04    0.14125E-05    0.36035E-06    0.55707E-05
  2736    0.71891E-04    0.13943E-05    0.35512E-06    0.55168E-05
  2737    0.71326E-04    0.13762E-05    0.34996E-06    0.54625E-05
  2738    0.70769E-04    0.13583E-05    0.34485E-06    0.54079E-05
  2739    0.70220E-04    0.13405E-05    0.33981E-06    0.53528E-05
  2740    0.69679E-04    0.13230E-05    0.33482E-06    0.52973E-05
  2741    0.69144E-04    0.13056E-05    0.32989E-06    0.52412E-05
  2742    0.68615E-04    0.12883E-05    0.32502E-06    0.51847E-05
  2743    0.68092E-04    0.12713E-05    0.32020E-06    0.51275E-05
  2744    0.67574E-04    0.12545E-05    0.31544E-06    0.50697E-05
  2745    0.67061E-04    0.12378E-05    0.31073E-06    0.50113E-05
  2746    0.66553E-04    0.12214E-05    0.30608E-06    0.49522E-05
  2747    0.66048E-04    0.12052E-05    0.30147E-06    0.48923E-05
  2748    0.65547E-04    0.11892E-05    0.29693E-06    0.48316E-05
  2749    0.65049E-04    0.11734E-05    0.29243E-06    0.47702E-05
  2750    0.64553E-04    0.11579E-05    0.28798E-06    0.47078E-05
  2751    0.64059E-04    0.11426E-05    0.28359E-06    0.46446E-05
  2752    0.63567E-04    0.11275E-05    0.27924E-06    0.45805E-05
  2753    0.63077E-04    0.11127E-05    0.27494E-06    0.45157E-05
  2754    0.62589E-04    0.10981E-05    0.27069E-06    0.44501E-05
  2755    0.62103E-04    0.10837E-05    0.26649E-06    0.43838E-05
  2756    0.61619E-04    0.10695E-05    0.26234E-06    0.43169E-05
  2757    0.61138E-04    0.10556E-05    0.25823E-06    0.42494E-05
  2758    0.60658E-04    0.10419E-05    0.25418E-06    0.41814E-05
  2759    0.60181E-04    0.10284E-05    0.25017E-06    0.41129E-05
  2760    0.59705E-04    0.10151E-05    0.24620E-06    0.40439E-05
  2761    0.59232E-04    0.10021E-05    0.24228E-06    0.39746E-05
  2762    0.58761E-04    0.98922E-06    0.23841E-06    0.39050E-05
  2763    0.58293E-04    0.97657E-06    0.23459E-06    0.38352E-05
  2764    0.57826E-04    0.96413E-06    0.23081E-06    0.37651E-05
  2765    0.57362E-04    0.95190E-06    0.22707E-06    0.36949E-05
  2766    0.56900E-04    0.93986E-06    0.22338E-06    0.36245E-05
  2767    0.56440E-04    0.92803E-06    0.21974E-06    0.35541E-05
  2768    0.55983E-04    0.91638E-06    0.21613E-06    0.34838E-05
  2769    0.55528E-04    0.90494E-06    0.21257E-06    0.34134E-05
  2770    0.55075E-04    0.89368E-06    0.20906E-06    0.33432E-05
  2771    0.54625E-04    0.88261E-06    0.20559E-06    0.32732E-05
  2772    0.54177E-04    0.87173E-06    0.20216E-06    0.32034E-05
  2773    0.53731E-04    0.86103E-06    0.19877E-06    0.31338E-05
  2774    0.53288E-04    0.85051E-06    0.19542E-06    0.30646E-05
  2775    0.52848E-04    0.84018E-06    0.19212E-06    0.29957E-05
  2776    0.52410E-04    0.83001E-06    0.18885E-06    0.29273E-05
  2777    0.51974E-04    0.82003E-06    0.18563E-06    0.28593E-05
  2778    0.51541E-04    0.81021E-06    0.18245E-06    0.27919E-05
  2779    0.51111E-04    0.80056E-06    0.17931E-06    0.27251E-05
  2780    0.50683E-04    0.79108E-06    0.17621E-06    0.26589E-05
  2781    0.50257E-04    0.78177E-06    0.17314E-06    0.25934E-05
  2782    0.49835E-04    0.77261E-06    0.17012E-06    0.25287E-05
  2783    0.49414E-04    0.76362E-06    0.16714E-06    0.24648E-05
  2784    0.48997E-04    0.75478E-06    0.16419E-06    0.24017E-05
  2785    0.48582E-04    0.74609E-06    0.16128E-06    0.23395E-05
  2786    0.48170E-04    0.73756E-06    0.15841E-06    0.22783E-05
  2787    0.47761E-04    0.72918E-06    0.15558E-06    0.22181E-05
  2788    0.47354E-04    0.72094E-06    0.15278E-06    0.21590E-05
  2789    0.46950E-04    0.71285E-06    0.15002E-06    0.21010E-05
  2790    0.46549E-04    0.70490E-06    0.14730E-06    0.20441E-05
  2791    0.46150E-04    0.69709E-06    0.14461E-06    0.19885E-05
  2792    0.45755E-04    0.68942E-06    0.14196E-06    0.19342E-05
  2793    0.45362E-04    0.68189E-06    0.13935E-06    0.18812E-05
  2794    0.44972E-04    0.67448E-06    0.13677E-06    0.18296E-05
  2795    0.44585E-04    0.66721E-06    0.13422E-06    0.17795E-05
  2796    0.44201E-04    0.66006E-06    0.13171E-06    0.17308E-05
  2797    0.43820E-04    0.65304E-06    0.12923E-06    0.16837E-05
  2798    0.43442E-04    0.64614E-06    0.12678E-06    0.16382E-05
  2799    0.43066E-04    0.63936E-06    0.12437E-06    0.15943E-05
  2800    0.42694E-04    0.63270E-06    0.12199E-06    0.15521E-05
  2801    0.42325E-04    0.62616E-06    0.11965E-06    0.15117E-05
  2802    0.41958E-04    0.61973E-06    0.11733E-06    0.14730E-05
  2803    0.41595E-04    0.61340E-06    0.11505E-06    0.14360E-05
  2804    0.41233E-04    0.60718E-06    0.11280E-06    0.14006E-05
  2805    0.40874E-04    0.60107E-06    0.11058E-06    0.13669E-05
  2806    0.40518E-04    0.59505E-06    0.10840E-06    0.13346E-05
  2807    0.40163E-04    0.58913E-06    0.10624E-06    0.13040E-05
  2808    0.39810E-04    0.58330E-06    0.10411E-06    0.12747E-05
  2809    0.39459E-04    0.57756E-06    0.10202E-06    0.12470E-05
  2810    0.39109E-04    0.57190E-06    0.99954E-07    0.12206E-05
  2811    0.38761E-04    0.56633E-06    0.97919E-07    0.11956E-05
  2812    0.38414E-04    0.56084E-06    0.95913E-07    0.11720E-05
  2813    0.38067E-04    0.55542E-06    0.93937E-07    0.11496E-05
  2814    0.37722E-04    0.55008E-06    0.91989E-07    0.11285E-05
  2815    0.37378E-04    0.54480E-06    0.90070E-07    0.11086E-05
  2816    0.37034E-04    0.53959E-06    0.88180E-07    0.10898E-05
  2817    0.36690E-04    0.53445E-06    0.86318E-07    0.10722E-05
  2818    0.36347E-04    0.52936E-06    0.84484E-07    0.10557E-05
  2819    0.36004E-04    0.52433E-06    0.82678E-07    0.10402E-05
  2820    0.35660E-04    0.51935E-06    0.80899E-07    0.10257E-05
  2821    0.35317E-04    0.51442E-06    0.79147E-07    0.10122E-05
  2822    0.34973E-04    0.50954E-06    0.77423E-07    0.99966E-06
  2823    0.34628E-04    0.50470E-06    0.75724E-07    0.98800E-06
  2824    0.34283E-04    0.49990E-06    0.74053E-07    0.97718E-06
  2825    0.33936E-04    0.49513E-06    0.72407E-07    0.96719E-06
  2826    0.33589E-04    0.49040E-06    0.70787E-07    0.95797E-06
  2827    0.33240E-04    0.48570E-06    0.69192E-07    0.94948E-06
  2828    0.32890E-04    0.48103E-06    0.67623E-07    0.94169E-06
  2829    0.32538E-04    0.47637E-06    0.66079E-07    0.93456E-06
  2830    0.32185E-04    0.47174E-06    0.64560E-07    0.92805E-06
  2831    0.31829E-04    0.46713E-06    0.63065E-07    0.92212E-06
  2832    0.31472E-04    0.46252E-06    0.61594E-07    0.91672E-06
  2833    0.31112E-04    0.45793E-06    0.60147E-07    0.91183E-06
  2834    0.30750E-04    0.45335E-06    0.58724E-07    0.90740E-06
  2835    0.30386E-04    0.44876E-06    0.57324E-07    0.90339E-06
  2836    0.30019E-04    0.44418E-06    0.55948E-07    0.89976E-06
  2837    0.29648E-04    0.43959E-06    0.54594E-07    0.89648E-06
  2838    0.29275E-04    0.43500E-06    0.53263E-07    0.89349E-06
  2839    0.28899E-04    0.43040E-06    0.51954E-07    0.89078E-06
  2840    0.28519E-04    0.42578E-06    0.50667E-07    0.88829E-06
  2841    0.28135E-04    0.42115E-06    0.49402E-07    0.88598E-06
  2842    0.27748E-04    0.41650E-06    0.48159E-07    0.88382E-06
  2843    0.27357E-04    0.41183E-06    0.46936E-07    0.88177E-06
  2844    0.26963E-04    0.40713E-06    0.45735E-07    0.87978E-06
  2845    0.26563E-04    0.40239E-06    0.44554E-07    0.87782E-06
  2846    0.26160E-04    0.39763E-06    0.43394E-07    0.87585E-06
  2847    0.25752E-04    0.39283E-06    0.42254E-07    0.87384E-06
  2848    0.25339E-04    0.38799E-06    0.41134E-07    0.87173E-06
  2849    0.24922E-04    0.38311E-06    0.40033E-07    0.86949E-06
  2850    0.24499E-04    0.37818E-06    0.38952E-07    0.86708E-06
  2851    0.24071E-04    0.37320E-06    0.37890E-07    0.86448E-06
  2852    0.23639E-04    0.36818E-06    0.36847E-07    0.86166E-06
  2853    0.23202E-04    0.36311E-06    0.35822E-07    0.85864E-06
  2854    0.22761E-04    0.35800E-06    0.34817E-07    0.85542E-06
  2855    0.22316E-04    0.35285E-06    0.33829E-07    0.85200E-06
  2856    0.21867E-04    0.34767E-06    0.32860E-07    0.84838E-06
  2857    0.21416E-04    0.34245E-06    0.31910E-07    0.84456E-06
  2858    0.20961E-04    0.33720E-06    0.30977E-07    0.84055E-06
  2859    0.20504E-04    0.33192E-06    0.30062E-07    0.83634E-06
  2860    0.20045E-04    0.32661E-06    0.29164E-07    0.83194E-06
  2861    0.19584E-04    0.32129E-06    0.28285E-07    0.82735E-06
  2862    0.19122E-04    0.31594E-06    0.27422E-07    0.82257E-06
  2863    0.18658E-04    0.31057E-06    0.26577E-07    0.81760E-06
  2864    0.18194E-04    0.30518E-06    0.25749E-07    0.81245E-06
  2865    0.17729E-04    0.29979E-06    0.24938E-07    0.80711E-06
  2866    0.17264E-04    0.29438E-06    0.24143E-07    0.80159E-06
  2867    0.16800E-04    0.28897E-06    0.23365E-07    0.79589E-06
  2868    0.16336E-04    0.28355E-06    0.22604E-07    0.79001E-06
  2869    0.15873E-04    0.27813E-06    0.21859E-07    0.78395E-06
  2870    0.15411E-04    0.27270E-06    0.21130E-07    0.77772E-06
  2871    0.14950E-04    0.26728E-06    0.20417E-07    0.77131E-06
  2872    0.14492E-04    0.26187E-06    0.19719E-07    0.76473E-06
  2873    0.14035E-04    0.25646E-06    0.19038E-07    0.75799E-06
  2874    0.13582E-04    0.25106E-06    0.18372E-07    0.75107E-06
  2875    0.13131E-04    0.24568E-06    0.17721E-07    0.74399E-06
  2876    0.12683E-04    0.24031E-06    0.17086E-07    0.73674E-06
  2877    0.12239E-04    0.23496E-06    0.16465E-07    0.72932E-06
  2878    0.11799E-04    0.22963E-06    0.15860E-07    0.72175E-06
  2879    0.11364E-04    0.22433E-06    0.15269E-07    0.71401E-06
  2880    0.10932E-04    0.21905E-06    0.14692E-07    0.70612E-06
  2881    0.10506E-04    0.21380E-06    0.14131E-07    0.69807E-06
  2882    0.10085E-04    0.20858E-06    0.13583E-07    0.68987E-06
  2883    0.96697E-05    0.20339E-06    0.13050E-07    0.68151E-06
  2884    0.92602E-05    0.19824E-06    0.12530E-07    0.67300E-06
  2885    0.88571E-05    0.19313E-06    0.12024E-07    0.66434E-06
  2886    0.84605E-05    0.18806E-06    0.11532E-07    0.65553E-06
  2887    0.80709E-05    0.18303E-06    0.11054E-07    0.64658E-06
  2888    0.76886E-05    0.17805E-06    0.10588E-07    0.63748E-06
  2889    0.73139E-05    0.17313E-06    0.10136E-07    0.62823E-06
  2890    0.69472E-05    0.16825E-06    0.96971E-08    0.61885E-06
  2891    0.65887E-05    0.16343E-06    0.92708E-08    0.60933E-06
  2892    0.62389E-05    0.15866E-06    0.88573E-08    0.59966E-06
  2893    0.58981E-05    0.15395E-06    0.84563E-08    0.58987E-06
  2894    0.55666E-05    0.14931E-06    0.80678E-08    0.57993E-06
  2895    0.52448E-05    0.14473E-06    0.76914E-08    0.56987E-06
  2896    0.49329E-05    0.14022E-06    0.73272E-08    0.55967E-06
  2897    0.46313E-05    0.13578E-06    0.69748E-08    0.54934E-06
  2898    0.43404E-05    0.13141E-06    0.66343E-08    0.53889E-06
  2899    0.40605E-05    0.12712E-06    0.63054E-08    0.52831E-06
  2900    0.37919E-05    0.12291E-06    0.59879E-08    0.51760E-06
  2901    0.35349E-05    0.11877E-06    0.56817E-08    0.50678E-06
  2902    0.32893E-05    0.11472E-06    0.53867E-08    0.49584E-06
  2903    0.30549E-05    0.11074E-06    0.51025E-08    0.48479E-06
  2904    0.28314E-05    0.10684E-06    0.48289E-08    0.47365E-06
  2905    0.26186E-05    0.10303E-06    0.45659E-08    0.46243E-06
  2906    0.24162E-05    0.99285E-07    0.43130E-08    0.45112E-06
  2907    0.22240E-05    0.95621E-07    0.40702E-08    0.43975E-06
  2908    0.20417E-05    0.92034E-07    0.38372E-08    0.42831E-06
  2909    0.18691E-05    0.88523E-07    0.36139E-08    0.41683E-06
  2910    0.17059E-05    0.85086E-07    0.33999E-08    0.40530E-06
  2911    0.15520E-05    0.81724E-07    0.31951E-08    0.39374E-06
  2912    0.14069E-05    0.78436E-07    0.29992E-08    0.38216E-06
  2913    0.12706E-05    0.75222E-07    0.28121E-08    0.37056E-06
  2914    0.11427E-05    0.72080E-07    0.26335E-08    0.35895E-06
  2915    0.10230E-05    0.69011E-07    0.24633E-08    0.34735E-06
  2916    0.91127E-06    0.66013E-07    0.23012E-08    0.33576E-06
  2917    0.80722E-06    0.63086E-07    0.21469E-08    0.32419E-06
  2918    0.71063E-06    0.60230E-07    0.20004E-08    0.31265E-06
  2919    0.62124E-06    0.57443E-07    0.18613E-08    0.30115E-06
  2920    0.53881E-06    0.54726E-07    0.17295E-08    0.28970E-06
  2921    0.46309E-06    0.52077E-07    0.16047E-08    0.27830E-06
  2922    0.39383E-06    0.49497E-07    0.14868E-08    0.26697E-06
  2923    0.33079E-06    0.46983E-07    0.13755E-08    0.25571E-06
  2924    0.27371E-06    0.44537E-07    0.12705E-08    0.24454E-06
  2925    0.22234E-06    0.42156E-07    0.11718E-08    0.23346E-06
  2926    0.17645E-06    0.39842E-07    0.10791E-08    0.22248E-06
  2927    0.13578E-06    0.37592E-07    0.99211E-09    0.21162E-06
  2928    0.10009E-06    0.35407E-07    0.91070E-09    0.20087E-06
  2929    0.69116E-07    0.33286E-07    0.83462E-09    0.19025E-06
  2930    0.42625E-07    0.31228E-07    0.76367E-09    0.17977E-06
  2931    0.20364E-07    0.29232E-07    0.69764E-09    0.16943E-06
  2932    0.20854E-08    0.27299E-07    0.63631E-09    0.15925E-06
  2933   -0.12458E-07    0.25427E-07    0.57947E-09    0.14923E-06
  2934   -0.23515E-07    0.23616E-07    0.52690E-09    0.13939E-06
  2935   -0.31333E-07    0.21865E-07    0.47840E-09    0.12973E-06
  2936   -0.36160E-07    0.20174E-07    0.43375E-09    0.12026E-06
  2937   -0.38244E-07    0.18541E-07    0.39273E-09    0.11099E-06
  2938   -0.37833E-07    0.16968E-07    0.35514E-09    0.10193E-06
  2939   -0.35175E-07    0.15452E-07    0.32075E-09    0.93094E-07
  2940   -0.30517E-07    0.13993E-07    0.28937E-09    0.84480E-07
  2941   -0.24108E-07    0.12591E-07    0.26077E-09    0.76102E-07
  2942   -0.16195E-07    0.11245E-07    0.23474E-09    0.67969E-07
  2943   -0.70263E-08    0.99551E-08    0.21107E-09    0.60090E-07
  2944    0.31501E-08    0.87196E-08    0.18954E-09    0.52475E-07
  2945    0.14086E-07    0.75384E-08    0.16995E-09    0.45131E-07
  2946    0.25535E-07    0.64108E-08    0.15208E-09    0.38069E-07
  2947    0.37247E-07    0.53364E-08    0.13571E-09    0.31296E-07
  2948    0.48976E-07    0.43144E-08    0.12063E-09    0.24823E-07
  2949    0.60473E-07    0.33443E-08    0.10664E-09    0.18657E-07
  2950    0.71490E-07    0.24255E-08    0.93509E-10    0.12808E-07
  2951    0.81823E-07    0.15573E-08    0.81067E-10    0.72827E-08
  2952    0.91444E-07    0.73881E-09    0.69267E-10    0.20766E-08
  2953    0.10037E-06   -0.31033E-10    0.58093E-10   -0.28167E-08
  2954    0.10860E-06   -0.75323E-09    0.47535E-10   -0.74037E-08
  2955    0.11617E-06   -0.14288E-08    0.37578E-10   -0.11691E-07
  2956    0.12309E-06   -0.20587E-08    0.28209E-10   -0.15685E-07
  2957    0.12936E-06   -0.26440E-08    0.19415E-10   -0.19392E-07
  2958    0.13501E-06   -0.31858E-08    0.11184E-10   -0.22819E-07
  2959    0.14005E-06   -0.36849E-08    0.35019E-11   -0.25972E-07
  2960    0.14449E-06   -0.41425E-08   -0.36442E-11   -0.28858E-07
  2961    0.14835E-06   -0.45596E-08   -0.10267E-10   -0.31483E-07
  2962    0.15164E-06   -0.49371E-08   -0.16380E-10   -0.33854E-07
  2963    0.15438E-06   -0.52760E-08   -0.21996E-10   -0.35977E-07
  2964    0.15658E-06   -0.55775E-08   -0.27129E-10   -0.37860E-07
  2965    0.15826E-06   -0.58424E-08   -0.31791E-10   -0.39507E-07
  2966    0.15942E-06   -0.60719E-08   -0.35995E-10   -0.40927E-07
  2967    0.16010E-06   -0.62669E-08   -0.39754E-10   -0.42125E-07
  2968    0.16029E-06   -0.64285E-08   -0.43082E-10   -0.43108E-07
